,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,accessed_cityname
10,805368895318192128,805368895318192128,1480849882000.0,2016-12-04 06:11:22,-0400,"{'type': 'Point', 'coordinates': [13.492085, 7.1231716]}",Yeah guyz do what ever you like but always remember that there is Friday which doesn't have Saturday  https://t.co/LvoYezBxjh,en,[],[],801561730744799232,801561730744799232,PUFFDADY5,DAN AGGO,7,06,https://twitter.com/PUFFDADY5/status/805368895318192128,[],"['https://pbs.twimg.com/media/Cy0-lBIWgAAiy7x.jpg', 'https://pbs.twimg.com/media/Cy0-nd_WgAELfYb.jpg', 'https://pbs.twimg.com/media/Cy0-p14XgAAbX5w.jpg', 'https://pbs.twimg.com/media/Cy0-rYqWQAAjWeO.jpg']",1,https://pbs.twimg.com/media/Cy0-lBIWgAAiy7x.jpg,False,1,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
11,804925759060119552,804925759060119552,1480744230000.0,2016-12-03 00:50:30,-0400,"{'type': 'Point', 'coordinates': [13.787583, 8.993467]}",. ما بقى شي على انطلاق الحملة. . حملتنا باذن الله يوم الاثنين القادم ابتداء من الساعة ١٠…  https://t.co/vfLYtOsCVF,ar,[],[],45454436,45454436,shaijieee,Abdullah M. Alshayji,6,00,https://twitter.com/shaijieee/status/804925759060119552,['https://www.instagram.com/p/BNizuDqjGoL/'],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
12,803708277464899584,803708277464899584,1480453960000.0,2016-11-29 16:12:40,-0400,"{'type': 'Point', 'coordinates': [13.48782103, 7.11960661]}",Just posted a photo @ Maradi Guest House  https://t.co/pbtbIiK7No,en,[],[],373795791,373795791,m_malumfashi,#AllahbayyanaDADIYATA? 🔴,2,16,https://twitter.com/m_malumfashi/status/803708277464899584,['https://www.instagram.com/p/BNaKEq2j_pW/'],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
13,803638752316948480,803638752316948480,1480437384000.0,2016-11-29 11:36:24,-0400,"{'type': 'Point', 'coordinates': [13.4876873, 7.1195343]}",AlhamdulilLah,in,[],[],373795791,373795791,m_malumfashi,#AllahbayyanaDADIYATA? 🔴,2,11,https://twitter.com/m_malumfashi/status/803638752316948480,[],[],0,,False,1,0,3,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
14,803216765127901184,803216765127901184,1480336774000.0,2016-11-28 07:39:34,-0400,"{'type': 'Point', 'coordinates': [14.0461798, 7.4317999]}",Comme c'est bizarre d'attendre quelqu'un qui ne se contentent pas de l'effort que tu fourni pour…  https://t.co/iK186s86zX,fr,[],[],1954824780,1954824780,zubmira,Mariama Kaba🇬🇳💝👀🦂🦋⚘,1,07,https://twitter.com/zubmira/status/803216765127901184,['https://www.instagram.com/p/BNWbRKmAhj7/'],[],0,,False,1,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
15,797408008049401856,797408008049401856,1478951858000.0,2016-11-12 06:57:38,-0400,"{'type': 'Point', 'coordinates': [13.4846154, 7.1297123]}",Things you do for your self are gone when you're gone but things you do for others are known as your legacy.  So try to leave a good legacy!,en,[],[],3413476270,3413476270,Aliyusaeed56,Alin'Ogah,6,06,https://twitter.com/Aliyusaeed56/status/797408008049401856,[],[],0,,False,1,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
16,796442265623339008,796442265623339008,1478721607000.0,2016-11-09 15:00:07,-0400,"{'type': 'Point', 'coordinates': [13.50029, 7.10314]}",Just posted a photo @ Maryam Abacha American University  https://t.co/d2GE3z63Vg,en,[],[],358876752,358876752,Skeleddon,Digital Marketer,3,15,https://twitter.com/Skeleddon/status/796442265623339008,['https://www.instagram.com/p/BMmh38_jd8p/'],[],0,,False,0,0,2,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
17,794815705652887552,794815705652887552,1478333805000.0,2016-11-05 04:16:45,-0400,"{'type': 'Point', 'coordinates': [13.8109971, 8.9906776]}",Cant wait to see this little cutie growing up to be like his father!!😍💙 - @ Ali_nuhu_team_films  https://t.co/miLwPiHh5h,en,[],[],741840286477897728,741840286477897728,Nr_Maka,Seeker Of Knowledge,6,04,https://twitter.com/Nr_Maka/status/794815705652887552,['https://www.instagram.com/p/BMa-M1TA2EQ/'],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
18,791369070159486976,791369070159486976,1477512063000.0,2016-10-26 16:01:03,-0400,"{'type': 'Point', 'coordinates': [13.35, 7.25]}",Na zauna na debi GWADAGWAF har sai da naji ba wuri....! Ko ku nawa kuka san GWADAGWAF? @ Sabon…  https://t.co/dFvVOuwBMX,tl,[],[],716232947,716232947,JafarJikamshi,Jafar Sanusi Jikamshi 🇳🇬,3,16,https://twitter.com/JafarJikamshi/status/791369070159486976,['https://www.instagram.com/p/BMCe2hvASfV/'],[],0,,False,1,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
19,791368279038291968,791368279038291968,1477511875000.0,2016-10-26 15:57:55,-0400,"{'type': 'Point', 'coordinates': [13.4917, 7.09639]}","FADAR SARKIN GOBIR TSIBIRI @ Maradi, Niger  https://t.co/ogU0zjmCXT",tr,[],[],716232947,716232947,JafarJikamshi,Jafar Sanusi Jikamshi 🇳🇬,3,15,https://twitter.com/JafarJikamshi/status/791368279038291968,['https://www.instagram.com/p/BMCefgWgitp/'],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
20,790709466715086849,790709466715086849,1477354802000.0,2016-10-24 20:20:02,-0400,"{'type': 'Point', 'coordinates': [13.777696, 9.777147]}",6fcac68900pC657,en,[],[],702290904460169216,702290904460169216,object82,object82,1,20,https://twitter.com/object82/status/790709466715086849,[],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
21,786903540551778304,786903540551778304,1476447398000.0,2016-10-14 08:16:38,-0400,"{'type': 'Point', 'coordinates': [13.787583, 8.993467]}",Initiate | بادر @khaled_aljuhaim  @7usaini  @khaironline  #النيجر #mentor #teach #learn #reach…  https://t.co/J6qXT2yc30,und,"['النيجر', 'mentor', 'teach', 'learn', 'reach']",[],160594155,160594155,KhalidNikon,Khalid Al Ali,5,08,https://twitter.com/KhalidNikon/status/786903540551778304,['https://www.instagram.com/p/BLiwKNelpQ2/'],[],0,,False,0,0,1,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
22,781606232956239876,781606232956239876,1475184422000.0,2016-09-29 17:27:02,-0400,"{'type': 'Point', 'coordinates': [13.8074885, 8.9899475]}",@atiku  Salamu alekum turakin adamawa ina maka fatan alkairi daga laminu elh illo Damagaram Zinder République de Niger,in,[],[],4130006962,4130006962,laminouelhi,theri,4,17,https://twitter.com/laminouelhi/status/781606232956239876,[],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
23,781604589648900096,781604589648900096,1475184030000.0,2016-09-29 17:20:30,-0400,"{'type': 'Point', 'coordinates': [13.8074885, 8.9899475]}",@General_Ibbro Salamu alekum baba madawaki ina maku fatan alkairi daga damagaram zinder Niger,in,[],[],4130006962,4130006962,laminouelhi,theri,4,17,https://twitter.com/laminouelhi/status/781604589648900096,[],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
24,781430232905551872,781430232905551872,1475142460000.0,2016-09-29 05:47:40,-0400,"{'type': 'Point', 'coordinates': [13.4150136, 8.4673713]}",Début des travaux du forum sur le phénomène de la migration clandestine des populations de #Kantché.  https://t.co/ZTuf66AmmE,fr,['kantché'],[],1903196666,1903196666,mohamedbazoum,Mohamed Bazoum,4,05,https://twitter.com/mohamedbazoum/status/781430232905551872,[],"['https://pbs.twimg.com/media/CtgyjuGWIAAuWVG.jpg', 'https://pbs.twimg.com/media/CtgylKVXEAAUgoR.jpg', 'https://pbs.twimg.com/media/CtgymZgXgAAFPYc.jpg', 'https://pbs.twimg.com/media/Ctgyn2_WYAAizqB.jpg']",1,https://pbs.twimg.com/media/CtgyjuGWIAAuWVG.jpg,False,3,0,3,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
25,779213994653523968,779213994653523968,1474614068000.0,2016-09-23 03:01:08,-0400,"{'type': 'Point', 'coordinates': [13.8053, 8.9883]}",May Allah shower His countless blessings on you and your family on this holy day.  #Jumaa…  https://t.co/EOw40Y7D6F,en,['jumaa'],[],888407924,888407924,elh_mansour,Mansour Elh Amani,5,03,https://twitter.com/elh_mansour/status/779213994653523968,['https://www.instagram.com/p/BKsHXOcAvrt/'],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
26,777232768665280512,777232768665280512,1474141706000.0,2016-09-17 15:48:26,-0400,"{'type': 'Point', 'coordinates': [13.4917, 7.09639]}",WooooooW Hard Engine! Waaco's Bike# @yoosooof yusuf_maxa…  https://t.co/qdTAvAV1qP,tl,[],[],340083087,340083087,ambmexico,Ω̶вdɑƪƪɑh  Bn محمد,6,15,https://twitter.com/ambmexico/status/777232768665280512,['https://www.instagram.com/p/BKeCZLgAYbHqvcNTqsXk9KFB68QwIGnBzy71zo0/'],[],0,,False,1,0,1,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
27,775849025220247553,775849025220247553,1473811796000.0,2016-09-13 20:09:56,-0400,"{'type': 'Point', 'coordinates': [13.50213299, 7.10817308]}",India @ Ville De Maradi  https://t.co/v7VYab35sI,es,[],[],770431804708978689,770431804708978689,IbrahimSalisso9,Ibrahim Salissou,2,20,https://twitter.com/IbrahimSalisso9/status/775849025220247553,['https://www.instagram.com/p/BKUNJruA3T5/'],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
28,771881133390778372,771881133390778372,1472865777000.0,2016-09-02 21:22:57,-0400,"{'type': 'Point', 'coordinates': [14.32165198, 7.46732478]}",60,und,[],[],1447948944,1447948944,autoRNG,Otto RNG,5,21,https://twitter.com/autoRNG/status/771881133390778372,[],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
29,770284044366077956,769927646574698496,1472485002000.0,2016-08-29 11:36:42,-0400,"{'type': 'Point', 'coordinates': [13.49903, 7.1173917]}",@Cristiano you are the king,en,[],[],704047291238387713,704047291238387713,alikanebachir97,Ali Kane Bachir,1,11,https://twitter.com/alikanebachir97/status/770284044366077956,[],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,"[{'screen_name': 'Cristiano', 'name': 'Cristiano Ronaldo', 'id': '155659213'}]",,,,,zinder
30,769580069492629505,769580069492629505,1472317161000.0,2016-08-27 12:59:21,-0400,"{'type': 'Point', 'coordinates': [14.25, 7.3]}","Impossible is the word for losers. Trust me, HARD WORK pays off. #calisthenicsmotivation…  https://t.co/mH7bVeUDXv",en,['calisthenicsmotivation'],[],372836639,372836639,yogikortisa,Yogi Kortisa,6,12,https://twitter.com/yogikortisa/status/769580069492629505,['https://www.instagram.com/p/BJnqW7yh6sg/'],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
31,758964697815142400,758964697815142400,1469786259000.0,2016-07-29 05:57:39,-0400,"{'type': 'Point', 'coordinates': [13.8072251, 8.9881145]}",À Zinder pour couvrir la grande finale du championnat national de football de 2ème Division.  https://t.co/SL0MFVezdg,fr,[],[],183741086,183741086,amkoudize,Abdel Malik Koudizé,5,05,https://twitter.com/amkoudize/status/758964697815142400,[],['https://pbs.twimg.com/media/CohiVnhVYAAbfwC.jpg'],1,https://pbs.twimg.com/media/CohiVnhVYAAbfwC.jpg,False,2,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
32,756234971661172736,756234971661172736,1469135442000.0,2016-07-21 17:10:42,-0400,"{'type': 'Point', 'coordinates': [13.8060335, 8.9914704]}",La vie #socioéconomique #Diffa regorge d'espérance avec les mesures sécuritaires des autorités et l'appui #ONG @SFCG_NIGER @acteursdepaix,fr,"['socioéconomique', 'diffa', 'ong']",[],3092368823,3092368823,djajules,djibril  jules,4,17,https://twitter.com/djajules/status/756234971661172736,[],[],0,,False,2,0,1,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
33,756232812911394816,756232812911394816,1469134927000.0,2016-07-21 17:02:07,-0400,"{'type': 'Point', 'coordinates': [13.8060335, 8.9914704]}",Après #Bokoharam les défis à relever seront les suivantes: #crisealimentaire #environnement #déscolarisation @SFCG_NIGER @acteursdepaix,fr,"['bokoharam', 'crisealimentaire', 'environnement', 'déscolarisation']",[],3092368823,3092368823,djajules,djibril  jules,4,17,https://twitter.com/djajules/status/756232812911394816,[],[],0,,False,1,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
34,756224207269326848,756224207269326848,1469132875000.0,2016-07-21 16:27:55,-0400,"{'type': 'Point', 'coordinates': [13.8060335, 8.9914704]}",#jeunesseleaders #PDEVll renforcent la #résilience et change les comportements et la vision de la violence.  sur@SFCG_NIGER @acteursdepaix,fr,"['jeunesseleaders', 'pdevll', 'résilience']",[],3092368823,3092368823,djajules,djibril  jules,4,16,https://twitter.com/djajules/status/756224207269326848,[],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
35,756215297204293632,756215297204293632,1469130751000.0,2016-07-21 15:52:31,-0400,"{'type': 'Point', 'coordinates': [13.8060335, 8.9914704]}",La #jeunessediffa est séduite par une somme d'environ #100.000Naira et une moto pour joindre la #secte . @SFCG_NIGER @acteursdepaix,fr,"['jeunessediffa', 'secte']",[],3092368823,3092368823,djajules,djibril  jules,4,15,https://twitter.com/djajules/status/756215297204293632,[],[],0,,False,2,0,1,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
36,756213214929616896,756213214929616896,1469130254000.0,2016-07-21 15:44:14,-0400,"{'type': 'Point', 'coordinates': [13.8060335, 8.9914704]}",#Bokoharam prévient les gens de #Diffa qu'il à des oreilles et des yeux partout @SFCG_NIGER @acteursdepaix,fr,"['bokoharam', 'diffa']",[],3092368823,3092368823,djajules,djibril  jules,4,15,https://twitter.com/djajules/status/756213214929616896,[],[],0,,False,3,1,2,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
37,756210455744512000,756210455744512000,1469129597000.0,2016-07-21 15:33:17,-0400,"{'type': 'Point', 'coordinates': [13.8060335, 8.9914704]}","Les #éluslocaux affirment que #Bokoharam n'était pas un problème du #Niger, mais plutôt du #Nigeria @SFCG_NIGER @acteursdepaix",fr,"['éluslocaux', 'bokoharam', 'niger', 'nigeria']",[],3092368823,3092368823,djajules,djibril  jules,4,15,https://twitter.com/djajules/status/756210455744512000,[],[],0,,False,2,0,2,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
38,756209559450951680,756209559450951680,1469129383000.0,2016-07-21 15:29:43,-0400,"{'type': 'Point', 'coordinates': [13.8060335, 8.9914704]}",L'or rouge n'est plus disponible sur le #marchénigérien à cause des activités de #Bokoharam sur #regiondulac    @SFCG_NIGER @acteursdepaix,fr,"['marchénigérien', 'bokoharam', 'regiondulac']",[],3092368823,3092368823,djajules,djibril  jules,4,15,https://twitter.com/djajules/status/756209559450951680,[],[],0,,False,3,1,1,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
39,756203937573855232,756203937573855232,1469128042000.0,2016-07-21 15:07:22,-0400,"{'type': 'Point', 'coordinates': [13.8060335, 8.9914704]}",#L'éducation et #l'avenir de la #jeunessediffa ont été  sacrifiées par la psychose créée par #Bokoharam  @SFCG_NIGER @acteursdepaix,fr,"['l', 'l', 'jeunessediffa', 'bokoharam']",[],3092368823,3092368823,djajules,djibril  jules,4,15,https://twitter.com/djajules/status/756203937573855232,[],[],0,,False,4,0,2,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
40,756191587076636672,756191587076636672,1469125098000.0,2016-07-21 14:18:18,-0400,"{'type': 'Point', 'coordinates': [13.7990752, 8.9752406]}",Les #femmesdeDiffa en accueillant les #réfugiées deviennent vulnérables sous le poids de la #crisealimentaire . @SFCG_NIGER @acteursdepaix,fr,"['femmesdediffa', 'réfugiées', 'crisealimentaire']",[],3092368823,3092368823,djajules,djibril  jules,4,14,https://twitter.com/djajules/status/756191587076636672,[],[],0,,False,3,0,2,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
41,756188299765641216,756188299765641216,1469124314000.0,2016-07-21 14:05:14,-0400,"{'type': 'Point', 'coordinates': [13.7990752, 8.9752406]}",Les #Imams affirment que #Bokoharam en attaquant leurs frères musulmans n'agit pas selon les valeurs #islamique. @SFCG_NIGER @acteursdepaix,fr,"['imams', 'bokoharam', 'islamique']",[],3092368823,3092368823,djajules,djibril  jules,4,14,https://twitter.com/djajules/status/756188299765641216,[],[],0,,False,2,0,4,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
42,756183365653557248,756183365653557248,1469123138000.0,2016-07-21 13:45:38,-0400,"{'type': 'Point', 'coordinates': [13.7990752, 8.9752406]}",Les leaders de #Diffa assistent à un #focusgroup sur #DiffaCVEforum.Suivez- nous pour les détails des messages  @SFCG_NIGER @acteursdepaix,fr,"['diffa', 'focusgroup', 'diffacveforum']",[],3092368823,3092368823,djajules,djibril  jules,4,13,https://twitter.com/djajules/status/756183365653557248,[],[],0,,False,2,0,1,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
43,747798456715055104,747798456715055104,1467124020000.0,2016-06-28 10:27:00,-0400,"{'type': 'Point', 'coordinates': [13.380212, 9.402935]}",45aa1030386efcd05e8f42c06a7477ae4f344a29caa1d77930a143bc09c6ef4a33002ab4e915bfce13b6762acb8c8f34ed41fee8e8f1573c5b2774ae9cbfea7a,ht,[],[],429803867,429803867,MarsBots,MarsBots,2,10,https://twitter.com/MarsBots/status/747798456715055104,[],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
44,744450907853701120,744450907853701120,1466325902000.0,2016-06-19 04:45:02,-0400,"{'type': 'Point', 'coordinates': [13.732958, 9.557565]}",354e9f4400p8F47B,pt,[],[],702290904460169216,702290904460169216,object82,object82,7,04,https://twitter.com/object82/status/744450907853701120,[],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
45,742763335284871168,742763335284871168,1465923553000.0,2016-06-14 12:59:13,-0400,"{'type': 'Point', 'coordinates': [13.8053, 8.9883]}","😺😹😸🙀 #love, #instagood, #me, #tbt, #cute, #follow, #followme, #photooftheday, #happy,…  https://t.co/FLccw5lEb1",und,"['love', 'instagood', 'me', 'tbt', 'cute', 'follow', 'followme', 'photooftheday', 'happy']",[],159924000,159924000,daritovqOk,Ezeq🍀,2,12,https://twitter.com/daritovqOk/status/742763335284871168,['https://www.instagram.com/p/BGpHhR1Pbyg/'],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
46,739758746042290176,739758746042290176,1465207203000.0,2016-06-06 06:00:03,-0400,"{'type': 'Point', 'coordinates': [13.891879, 8.618151]}",afbe7a6700pA045B,cy,[],[],702290904460169216,702290904460169216,object82,object82,1,06,https://twitter.com/object82/status/739758746042290176,[],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
47,739266889021427712,739266889021427712,1465089935000.0,2016-06-04 21:25:35,-0400,"{'type': 'Point', 'coordinates': [14.3, 8.2667]}",@DAVE_Embedded topic similar @ChronolabsCoop this article  https://t.co/foMZCru5zM entitled: 'Lawsuit XOOPS Module',en,[],[],39871064,39871064,EmpressJX,Dr. Simon Antony Roberts,6,21,https://twitter.com/EmpressJX/status/739266889021427712,['http://jump.labs.coop/qeyog'],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
48,736925734250373120,736925734250373120,1464531761000.0,2016-05-29 10:22:41,-0400,"{'type': 'Point', 'coordinates': [13.8152079, 8.9868235]}",@iMajaSalvador salut margaux marasigan comment allez-vous..?,fr,[],[],724542245584691200,724542245584691200,WestAwal,Baye#,7,10,https://twitter.com/WestAwal/status/736925734250373120,[],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
49,736612955954008064,736612955954008064,1464457188000.0,2016-05-28 13:39:48,-0400,"{'type': 'Point', 'coordinates': [13.8152079, 8.9868235]}",@prinsesachinita salut.,en,[],[],724542245584691200,724542245584691200,WestAwal,Baye#,6,13,https://twitter.com/WestAwal/status/736612955954008064,[],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
50,735682338206552064,735682338206552064,1464235312000.0,2016-05-26 00:01:52,-0400,"{'type': 'Point', 'coordinates': [13.7333, 7.1333]}",@215RawHipHop topic similar @ChronolabsCoop this article  https://t.co/tiAWtBbRkw entitled: 'Email Policies',en,[],[],39871064,39871064,EmpressJX,Dr. Simon Antony Roberts,4,00,https://twitter.com/EmpressJX/status/735682338206552064,['http://weaiqika.jump.labs.coop'],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
51,735013582820237312,735013582820237312,1464075868000.0,2016-05-24 03:44:28,-0400,"{'type': 'Point', 'coordinates': [13.8833, 8.71667]}","#algeria @ Bilma, Zinder, Niger  https://t.co/Y2QdOdW9O0",de,['algeria'],[],2827017489,2827017489,Ahmedalhasana,Ahmed omar,2,03,https://twitter.com/Ahmedalhasana/status/735013582820237312,['https://www.instagram.com/p/BFyDV_2zKXzsCnfZeOAL7Z63-GrNBKELoMy9zM0/'],[],0,,False,1,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
