,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,accessed_cityname
10,1209364021889110022,1209364021889110022,1577169826000.0,2019-12-24 01:43:46,-0400,"{'type': 'Point', 'coordinates': [13.76183076, 7.99550977]}","...ve hayat!!! dört çocuk,  iki inek,  hasırdan (sırça!) bir köşk!!! @ Tessaoua Gönüllüler  https://t.co/MruO9TKvlO",tr,[],[],208188511,208188511,Harun_CANSIZ,Harun Cansız,2,01,https://twitter.com/Harun_CANSIZ/status/1209364021889110022,['https://www.instagram.com/p/B6cg8exJBCs/?igshid=1kk2uo1dc4xad'],[],0,,False,1,0,1,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
11,1209203214769221632,1209203214769221632,1577131486000.0,2019-12-23 15:04:46,-0400,"{'type': 'Point', 'coordinates': [13.75817, 7.98709]}",Ben afrikalı derisi Kara bahtı kara cocuk ....! @ Tessaoua  https://t.co/sYCoVM2bAl,tr,[],[],208188511,208188511,Harun_CANSIZ,Harun Cansız,1,15,https://twitter.com/Harun_CANSIZ/status/1209203214769221632,['https://www.instagram.com/p/B6bX0XHp4Vu/?igshid=ti0c2es3xwcs'],[],0,,False,4,0,1,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
12,1209036053165826048,1209036053165826048,1577091632000.0,2019-12-23 04:00:32,-0400,"{'type': 'Point', 'coordinates': [13.76183076, 7.99550977]}",Tessaoua’nın bütün olumsuzluklarına karşın  güne bu güzel çocuklarla başlamak...! @ Tessaoua Gönüllüler  https://t.co/VakKXTWPHA,tr,[],[],208188511,208188511,Harun_CANSIZ,Harun Cansız,1,04,https://twitter.com/Harun_CANSIZ/status/1209036053165826048,['https://www.instagram.com/p/B6aLzWlp3cP/?igshid=shh4o09vk3j4'],[],0,,False,2,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
13,1208865998369120257,1208865998369120257,1577051088000.0,2019-12-22 16:44:48,-0400,, https://t.co/Gd30eMUIyX,und,[],[],1206694114424754176,1206694114424754176,DjaharouAli,Balkissa Djaharou Ali,7,16,https://twitter.com/DjaharouAli/status/1208865998369120257,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1208865870639841280/pu/img/MkAp0ttUsdH1-RBw.jpg,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
14,1208781016791474177,1208781016791474177,1577030827000.0,2019-12-22 11:07:07,-0400,"{'type': 'Point', 'coordinates': [13.497705, 7.109089]}","Az önce bir fotoğraf paylaştı @ Maradi, Niger  https://t.co/sMRH78tasf",tr,[],[],208188511,208188511,Harun_CANSIZ,Harun Cansız,7,11,https://twitter.com/Harun_CANSIZ/status/1208781016791474177,['https://www.instagram.com/p/B6YX04hprJ3/?igshid=1mlu0nxnw8xby'],[],0,,False,1,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
15,1208316739290832896,1208316425271697408,1576920134000.0,2019-12-21 04:22:14,-0400,,Baby I'm still alive go find someone diz world is full of Marlians 🙏fatan alheri,en,[],[],1402501238,1402501238,yungguchi,usman golden,6,04,https://twitter.com/yungguchi/status/1208316739290832896,[],[],0,,False,0,0,1,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
16,1208316425271697408,1208316425271697408,1576920059000.0,2019-12-21 04:20:59,-0400,, https://t.co/KGwDo552kM,und,[],[],1402501238,1402501238,yungguchi,usman golden,6,04,https://twitter.com/yungguchi/status/1208316425271697408,[],['https://pbs.twimg.com/media/EMTNQwkX0AArTMO.jpg'],1,https://pbs.twimg.com/media/EMTNQwkX0AArTMO.jpg,False,7,3,2,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
17,1208011775079321601,1207969129749241856,1576847425000.0,2019-12-20 08:10:25,-0400,,@leemerm U look so stunning pretty,en,[],[],1402501238,1402501238,yungguchi,usman golden,5,08,https://twitter.com/yungguchi/status/1208011775079321601,[],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
18,1205885121372536832,1205885121372536832,1576340391000.0,2019-12-14 11:19:51,-0400,"{'type': 'Point', 'coordinates': [13.8053, 8.9883]}","L’argent rend votre vie plus facile. Si vous avez la chance d'en avoir, vous avez de la chance.  Fière de vous les Nigériens🇳🇪 @Barakinaaa  mai_kano_227  lejedoua medzi_offishal…  https://t.co/pBencwPboH",fr,[],[],1187188187015340032,1187188187015340032,MoustaphaAuthe2,227_Authentic🇳🇪,6,11,https://twitter.com/MoustaphaAuthe2/status/1205885121372536832,['https://www.instagram.com/p/B6Dy7DhAp0C2xTu-oqtrbchfZcMSn3GnNkkHwc0/?igshid=1wok9q509tgh8'],[],0,,False,1,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
19,1204488793644060677,1204488793644060677,1576007481000.0,2019-12-10 14:51:21,-0400,,Congratulations for the award  https://t.co/qaYnrrSG1N,en,[],[],1197208625149861888,1197208625149861888,JibrinIJibrin,Jibrin I. J.,2,14,https://twitter.com/JibrinIJibrin/status/1204488793644060677,[],['https://pbs.twimg.com/media/ELc0J4aWkAAoLzn.jpg'],1,https://pbs.twimg.com/media/ELc0J4aWkAAoLzn.jpg,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
20,1204202073409097728,1204202073409097728,1575939121000.0,2019-12-09 19:52:01,-0400,,« Il est beau et il le sait ! Mais cela lui donne t’il le droit d’en jouer ? Séduire avec un beau physique est facile mais pour donner envie à une fille de rester il faut séduire avec le cœur 💔,fr,[],[],724622630981111808,724622630981111808,princeMedo56,MD Yassine Yankourori🇳🇪,1,19,https://twitter.com/princeMedo56/status/1204202073409097728,[],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
21,1203346910104444928,1203346910104444928,1575735235000.0,2019-12-07 11:13:55,-0400,, https://t.co/igytH72nNZ,und,[],[],1203314022004776963,1203314022004776963,IssyaNafiou,Issya nafiou BOUBAKAR,6,11,https://twitter.com/IssyaNafiou/status/1203346910104444928,[],['https://pbs.twimg.com/media/ELMlZj-X0AE13Rz.jpg'],1,https://pbs.twimg.com/media/ELMlZj-X0AE13Rz.jpg,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
22,1203320535188430850,1203320535188430850,1575728946000.0,2019-12-07 09:29:06,-0400,,Aslm barka da war haka  https://t.co/5yUEIZqFRX,in,[],[],1203314022004776963,1203314022004776963,IssyaNafiou,Issya nafiou BOUBAKAR,6,09,https://twitter.com/IssyaNafiou/status/1203320535188430850,[],['https://pbs.twimg.com/media/ELMNgL4WsAAg09G.jpg'],1,https://pbs.twimg.com/media/ELMNgL4WsAAg09G.jpg,False,1,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
23,1203027942844096512,1203027942844096512,1575659187000.0,2019-12-06 14:06:27,-0400,,"Everyday living. Be unique, be brave, be divine. Quality never goes out of style. Explore your true style. We promise comfort. High Style Exceptional Service. You May Also Like: Clothing Brand Taglines #imibusinessempire #kano #hustle #HustleHard  https://t.co/WOB2h1f8Eg",en,"['imibusinessempire', 'kano', 'hustle', 'hustlehard']",[],750971754298871808,750971754298871808,imiboy22,IMIBOY_99,5,14,https://twitter.com/imiboy22/status/1203027942844096512,[],"['https://pbs.twimg.com/media/ELIDItSWwAgzObH.jpg', 'https://pbs.twimg.com/media/ELIDI1zWkAA9fOZ.jpg', 'https://pbs.twimg.com/media/ELIDI3nXsAAgIbI.jpg', 'https://pbs.twimg.com/media/ELIDI4cWsAEf0xH.jpg']",1,https://pbs.twimg.com/media/ELIDItSWwAgzObH.jpg,False,8,0,3,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
24,1200632281737682945,1200632281737682945,1575088017000.0,2019-11-29 23:26:57,-0400,,Our greatest weakness lies in giving up. The most certain way to succeed is always to try just one more time.  https://t.co/gmN7hevEC7,en,[],[],1341861516,1341861516,AyewAbdurrahman,Dyscrasias,5,23,https://twitter.com/AyewAbdurrahman/status/1200632281737682945,[],['https://pbs.twimg.com/media/EKmArU9XYAA_bzf.jpg'],1,https://pbs.twimg.com/media/EKmArU9XYAA_bzf.jpg,False,16,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
25,1200551718548844545,1200551718548844545,1575068809000.0,2019-11-29 18:06:49,-0400,,3 député.e.s sur le terrain: le Fonds Français Muskoka pour la santé des nouveaux-nés et mères au #Niger Contribuer à la santé au #Sahel c'est lutter contre la vulnérabilité qui nourrit l'insécurité @francediplo @ffmuskoka @JDetemmerman @erwanbalanant @Unicefniger @unfpaniger  https://t.co/Y4wnsTAnvN,fr,"['niger', 'sahel']",[],85000836,85000836,jjbernatas,Jean-Jacques Bernatas,5,18,https://twitter.com/jjbernatas/status/1200551718548844545,[],['https://pbs.twimg.com/media/EKk3Vl0XkAAsgrM.jpg'],1,https://pbs.twimg.com/media/EKk3Vl0XkAAsgrM.jpg,False,2,0,1,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
26,1199997744305229824,1199997744305229824,1574936731000.0,2019-11-28 05:25:31,-0400,"{'type': 'Point', 'coordinates': [13.8053, 8.9883]}",La targui  _Nafa zama buzun gaske @ Zinder  https://t.co/5Y9hHuEo5d,eu,[],[],1677766104,1677766104,_aamdaz,Abdallah Amdaz,4,05,https://twitter.com/_aamdaz/status/1199997744305229824,['https://www.instagram.com/p/B5Z9p7EHSsK/?igshid=1beljsrz0t3gv'],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
27,1199198533372567552,1199198533372567552,1574746185000.0,2019-11-26 00:29:45,-0400,,"Quand vous voyez quelques chose de beau chez quelqu’un, dites-le  https://t.co/1W62hJKGLr peut prendre une seconde à dire , mais dans son esprit , ça peut durer toute la vie 😊",fr,[],[],724622630981111808,724622630981111808,princeMedo56,MD Yassine Yankourori🇳🇪,2,00,https://twitter.com/princeMedo56/status/1199198533372567552,['http://lui.sa'],[],0,,False,1,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
28,1199197466165489664,1199197466165489664,1574745930000.0,2019-11-26 00:25:30,-0400,,"En Islam on ne fais pas pleurer les femmes, en islam on ne trompe pas les femmes, en islam celui qui a parfaitement compris sa religion considérera la femme comme une princesse 👑",fr,[],[],724622630981111808,724622630981111808,princeMedo56,MD Yassine Yankourori🇳🇪,2,00,https://twitter.com/princeMedo56/status/1199197466165489664,[],[],0,,False,1,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
29,1199153138047049728,1199153138047049728,1574735361000.0,2019-11-25 21:29:21,-0400,"{'type': 'Point', 'coordinates': [13.5, 7.1]}",Vient de publier une photo à Maradi Region  https://t.co/eioM3jFW3R,fr,[],[],1639990418,1639990418,BarakLaJoie,Moubarak Gonda,1,21,https://twitter.com/BarakLaJoie/status/1199153138047049728,['https://www.instagram.com/p/B5T9kvbhKfV3EUqzavti8_JTo9yyDHp9dr5nLc0/?igshid=1cd55sewbfwny'],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
30,1198658877618884608,1198105897844781056,1574617521000.0,2019-11-24 12:45:21,-0400,,@__bilqeesa Idan kuma babanshi yake tadashi kafin kuyi aure fa,hi,[],[],3354391995,3354391995,salisusalfat,saleesu,7,12,https://twitter.com/salisusalfat/status/1198658877618884608,[],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
31,1197616509922807813,1197616509922807813,1574369001000.0,2019-11-21 15:43:21,-0400,,"as rural towns face depopulation, many unique cultural traditions are being lost in many societies, but the story with Alliance Francè Maradi is different.",en,[],[],116528947,116528947,Lawan_Mr,Lawan Malami,4,15,https://twitter.com/Lawan_Mr/status/1197616509922807813,[],[],0,,False,0,0,1,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
32,1197608813429432320,1197608813429432320,1574367166000.0,2019-11-21 15:12:46,-0400,,attending a yearly festival organized by Alliance Francë in Maradi Niger Republic,en,[],[],116528947,116528947,Lawan_Mr,Lawan Malami,4,15,https://twitter.com/Lawan_Mr/status/1197608813429432320,[],[],0,,False,0,0,1,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
33,1197155926077267970,1197155926077267970,1574259189000.0,2019-11-20 09:13:09,-0400,"{'type': 'Point', 'coordinates': [13.50249958, 7.12674999]}","Maradi Airport, Niger - Mornington Island Airport, Australia MFQ-ONG Weather (Thu): clear-day/29°C",en,[],[],808745240089808896,808745240089808896,same_weather,Same Weather,3,09,https://twitter.com/same_weather/status/1197155926077267970,[],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
34,1196966766058115072,1196966766058115072,1574214090000.0,2019-11-19 20:41:30,-0400,,CallMeHope  https://t.co/EjuKbVzFHu,en,[],[],1639990418,1639990418,BarakLaJoie,Moubarak Gonda,2,20,https://twitter.com/BarakLaJoie/status/1196966766058115072,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1196966612034883584/pu/img/OLS6rINfWQgclC7L.jpg,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
35,1196204376341254144,1196204376341254144,1574032322000.0,2019-11-17 18:12:02,-0400,,💛💛💛💛 stay focused  always win  https://t.co/t4ZWQlIkda,en,[],[],339399610,339399610,Laoluwale,Lahou Jay,7,18,https://twitter.com/Laoluwale/status/1196204376341254144,[],['https://pbs.twimg.com/media/EJnFe84XsAA_ygg.jpg'],1,https://pbs.twimg.com/media/EJnFe84XsAA_ygg.jpg,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
36,1195982902586216448,1195825394110341120,1573979518000.0,2019-11-17 03:31:58,-0400,,@MFatahullahi Sorry brother i dont need to hurt you iss joke,en,[],[],3354391995,3354391995,salisusalfat,saleesu,7,03,https://twitter.com/salisusalfat/status/1195982902586216448,[],[],0,,False,0,1,0,,None,,"13.804,8.9886,75km",,,,,"[{'screen_name': 'MFatahullahi', 'name': 'Muhammad fatahullahi', 'id': '1175730670473220096'}]",,,,,zinder
37,1195742858025635841,1195736812964192261,1573922287000.0,2019-11-16 11:38:07,-0400,,@cerdeeyerh Are you wearing it,en,[],[],3354391995,3354391995,salisusalfat,saleesu,6,11,https://twitter.com/salisusalfat/status/1195742858025635841,[],[],0,,False,1,1,0,,None,,"13.804,8.9886,75km",,,,,"[{'screen_name': 'cerdeeyerh', 'name': 'chubby_deeyerh😍😍', 'id': '1163023450090479616'}]",,,,,zinder
38,1195723345460891648,1195669320745005061,1573917635000.0,2019-11-16 10:20:35,-0400,,@ahmad85143360 @__yellows @Fouadmuhd 3days,en,[],[],3354391995,3354391995,salisusalfat,saleesu,6,10,https://twitter.com/salisusalfat/status/1195723345460891648,[],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,"[{'screen_name': '__yellows', 'name': 'Boss Mustapha', 'id': '496441622'}, {'screen_name': 'Fouadmuhd', 'name': 'Fu’ad Muhammad.', 'id': '1254210650848591873'}]",,,,,zinder
39,1195711822218833920,1195711822218833920,1573914888000.0,2019-11-16 09:34:48,-0400,,"We salute u sir, milestone of success. @PresidentMaaun  https://t.co/gmbaJ3qzfd",en,[],[],2799042375,2799042375,khaleeffah,FALAKii👑jr™📊📈📉💪,6,09,https://twitter.com/khaleeffah/status/1195711822218833920,[],"['https://pbs.twimg.com/media/EJgFYUWWoAM19jy.jpg', 'https://pbs.twimg.com/media/EJgFdx7XUAAOqTB.jpg', 'https://pbs.twimg.com/media/EJgFex7X0AA7iNJ.jpg']",1,https://pbs.twimg.com/media/EJgFYUWWoAM19jy.jpg,False,2,0,1,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
40,1195346300860030978,1195346300860030978,1573827741000.0,2019-11-15 09:22:21,-0400,"{'type': 'Point', 'coordinates': [13.497705, 7.109089]}","A year ❤ Maradi, Niger 🇳🇪  📸 @AlaHamdann Thank you 🙏🌸 @ Maradi, Niger  https://t.co/FZLlsdNcCL",en,[],[],466270106,466270106,mohdnourshahen,mohdnourshahen,5,09,https://twitter.com/mohdnourshahen/status/1195346300860030978,['https://www.instagram.com/p/B446bI2nC5k/?igshid=1tcqtvtondlnu'],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
41,1195339647116816384,1195339647116816384,1573826154000.0,2019-11-15 08:55:54,-0400,"{'type': 'Point', 'coordinates': [13.497705, 7.109089]}","قبل عام في مثل هذا الوقت مع الجميلة إحسان 🌸 - من رحلة النيجر 🇳🇪 @ Maradi, Niger  https://t.co/8TJV9aTbEt",ar,[],[],466270106,466270106,mohdnourshahen,mohdnourshahen,5,08,https://twitter.com/mohdnourshahen/status/1195339647116816384,['https://www.instagram.com/p/B443ZhOnnRf/?igshid=u5zjccarrpon'],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
42,1193932087528755201,1193885436571242497,1573490566000.0,2019-11-11 11:42:46,-0400,"{'type': 'Point', 'coordinates': [13.8389233, 8.9945733]}",@mariamdoucour17 @les chairs,en,[],[],3347927014,3347927014,babayesoufiabs,BABAYE Soufia ,1,11,https://twitter.com/babayesoufiabs/status/1193932087528755201,[],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,"[{'screen_name': 'mariamdoucour17', 'name': 'crème fraîche 🇨🇮🇲🇱', 'id': '1177015994331598855'}]",,,,,zinder
43,1193822749413847040,1193822749413847040,1573464498000.0,2019-11-11 04:28:18,-0400,,So qusetion papers were shared&amp;the class guru in front of me took a sneak peak &amp; said inalilahi wa inna ilaihi rajuun😂😂&amp; she's a christain.🤣,en,[],[],1154796988451434496,1154796988451434496,_Re_yaa,Thatdarkgirl🦋🍻,1,04,https://twitter.com/_Re_yaa/status/1193822749413847040,[],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
44,1193341072874917889,1193341072874917889,1573349657000.0,2019-11-09 20:34:17,-0400,,shitting,en,[],[],822445473978060801,822445473978060801,eshima0,e,6,20,https://twitter.com/eshima0/status/1193341072874917889,[],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
45,1193205293162913792,1193205293162913792,1573317285000.0,2019-11-09 11:34:45,-0400,,"@PresidentMaaun following your tireless effort, alot has been in us that make us a portrait image from and within our immediate society. We are indeed ambassadors of your labour sir.  https://t.co/bZWtUakxrn",en,[],[],1135495775981621249,1135495775981621249,BashirGarbaMuh6,Bashir Garba Muhammed,6,11,https://twitter.com/BashirGarbaMuh6/status/1193205293162913792,[],['https://pbs.twimg.com/media/EI8d4fsXsAEusMY.jpg'],1,https://pbs.twimg.com/media/EI8d4fsXsAEusMY.jpg,False,1,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
46,1193147579120439297,1193147579120439297,1573303525000.0,2019-11-09 07:45:25,-0400,,"So yesterday i picked up my phone,took some shots and got these. Maradi, Niger 🇳🇪  #shotoniphone  https://t.co/Rpymj42F8L",en,['shotoniphone'],[],750348805057474560,750348805057474560,saadiiq_kaks,SADIQ ABUBAKAR.,6,07,https://twitter.com/saadiiq_kaks/status/1193147579120439297,[],"['https://pbs.twimg.com/media/EI7pYcZX0AAHVbC.jpg', 'https://pbs.twimg.com/media/EI7pYcoXkAMWaGG.jpg', 'https://pbs.twimg.com/media/EI7pYcUWsAEZKHL.jpg', 'https://pbs.twimg.com/media/EI7pYckXkAIphOu.jpg']",1,https://pbs.twimg.com/media/EI7pYcZX0AAHVbC.jpg,False,7,1,4,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
47,1193062927303090177,1192768948216963074,1573283342000.0,2019-11-09 02:09:02,-0400,,@fadeelarh_____A Joy is when your battery is 100% and you have 3gbyte of data,en,[],[],3354391995,3354391995,salisusalfat,saleesu,6,02,https://twitter.com/salisusalfat/status/1193062927303090177,[],[],0,,False,2,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
48,1192893079310737408,1192893079310737408,1573242847000.0,2019-11-08 14:54:07,-0400,,Friday  https://t.co/TZjBDUiXCk,en,[],[],936211289843609601,936211289843609601,Umarnanxeey12,Nanxeey,5,14,https://twitter.com/Umarnanxeey12/status/1192893079310737408,[],"['https://pbs.twimg.com/media/EI4Bw-gXYAIvHPG.jpg', 'https://pbs.twimg.com/media/EI4B09nXYAAL_yH.jpg', 'https://pbs.twimg.com/media/EI4B4emXsAAONAs.jpg']",1,https://pbs.twimg.com/media/EI4Bw-gXYAIvHPG.jpg,False,9,1,1,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
49,1192823466942222336,1192823466942222336,1573226250000.0,2019-11-08 10:17:30,-0400,,Guess what the looks is all about😍😍😍  #Catslovers  https://t.co/xYVqpckVP6,en,['catslovers'],[],2950059471,2950059471,Mahdee_coco,Danmaliki jr.📸,5,10,https://twitter.com/Mahdee_coco/status/1192823466942222336,[],"['https://pbs.twimg.com/media/EI3A9Y8WwAIBjlg.jpg', 'https://pbs.twimg.com/media/EI3CkE0XsAA9cju.jpg']",1,https://pbs.twimg.com/media/EI3A9Y8WwAIBjlg.jpg,False,2,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
