,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,accessed_cityname
143,626091578336002049,626091578336002049,1438106839000.0,2015-07-28 14:07:19,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Tue Jul 28 2015 18:07:19 GMT+0000 (UTC) - Modis Flood Map Server processed 2-day composite Tile: 000E020N Date: 2015-209,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,2,14,https://twitter.com/MODIS_GeoBliki/status/626091578336002049,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
144,625734228236349440,625734228236349440,1438021640000.0,2015-07-27 14:27:20,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Mon Jul 27 2015 18:27:20 GMT+0000 (UTC) - Modis Flood Map Server processed 2-day composite Tile: 000E020N Date: 2015-208,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,1,14,https://twitter.com/MODIS_GeoBliki/status/625734228236349440,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
145,625367061649207298,625367061649207298,1437934100000.0,2015-07-26 14:08:20,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Sun Jul 26 2015 18:08:20 GMT+0000 (UTC) - Modis Flood Map Server processed 2-day composite Tile: 000E020N Date: 2015-207,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,7,14,https://twitter.com/MODIS_GeoBliki/status/625367061649207298,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
146,625004603357052928,625004603357052928,1437847684000.0,2015-07-25 14:08:04,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Sat Jul 25 2015 18:08:04 GMT+0000 (UTC) - Modis Flood Map Server processed 2-day composite Tile: 000E020N Date: 2015-206,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,6,14,https://twitter.com/MODIS_GeoBliki/status/625004603357052928,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
147,624642287188865024,624642287188865024,1437761301000.0,2015-07-24 14:08:21,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Fri Jul 24 2015 18:08:21 GMT+0000 (UTC) - Modis Flood Map Server processed 2-day composite Tile: 000E020N Date: 2015-205,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,5,14,https://twitter.com/MODIS_GeoBliki/status/624642287188865024,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
148,624280812456935424,624280812456935424,1437675118000.0,2015-07-23 14:11:58,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Thu Jul 23 2015 18:11:58 GMT+0000 (UTC) - Modis Flood Map Server processed 2-day composite Tile: 000E020N Date: 2015-204,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,4,14,https://twitter.com/MODIS_GeoBliki/status/624280812456935424,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
149,624099490069254144,624099490069254144,1437631888000.0,2015-07-23 02:11:28,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Thu Jul 23 2015 06:11:28 GMT+0000 (UTC) - Modis Flood Map Server processed 2-day composite Tile: 000E020N Date: 2015-200,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,4,02,https://twitter.com/MODIS_GeoBliki/status/624099490069254144,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
150,623916930685014016,623916930685014016,1437588362000.0,2015-07-22 14:06:02,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Wed Jul 22 2015 18:06:02 GMT+0000 (UTC) - Modis Flood Map Server processed 2-day composite Tile: 000E020N Date: 2015-203,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,3,14,https://twitter.com/MODIS_GeoBliki/status/623916930685014016,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
151,623771617181609984,623771617181609984,1437553717000.0,2015-07-22 04:28:37,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Wed Jul 22 2015 08:28:37 GMT+0000 (UTC) - Modis Flood Map Server processed 2-day composite Tile: 000E020N Date: 2015-201,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,3,04,https://twitter.com/MODIS_GeoBliki/status/623771617181609984,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
152,623555541357326336,623555541357326336,1437502200000.0,2015-07-21 14:10:00,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Tue Jul 21 2015 18:10:00 GMT+0000 (UTC) - Modis Flood Map Server processed 2-day composite Tile: 000E020N Date: 2015-202,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,2,14,https://twitter.com/MODIS_GeoBliki/status/623555541357326336,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
153,622468227533139968,622468227533139968,1437242965000.0,2015-07-18 14:09:25,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Sat Jul 18 2015 18:09:24 GMT+0000 (UTC) - Modis Flood Map Server processed 2-day composite Tile: 000E020N Date: 2015-199,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,6,14,https://twitter.com/MODIS_GeoBliki/status/622468227533139968,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
154,622105384853991424,622105384853991424,1437156456000.0,2015-07-17 14:07:36,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Fri Jul 17 2015 18:07:36 GMT+0000 (UTC) - Modis Flood Map Server processed 2-day composite Tile: 000E020N Date: 2015-198,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,5,14,https://twitter.com/MODIS_GeoBliki/status/622105384853991424,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
155,621742696588181504,621742696588181504,1437069984000.0,2015-07-16 14:06:24,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Thu Jul 16 2015 18:06:24 GMT+0000 (UTC) - Modis Flood Map Server processed 2-day composite Tile: 000E020N Date: 2015-197,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,4,14,https://twitter.com/MODIS_GeoBliki/status/621742696588181504,[],[],0,,False,1,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
156,621380615712063488,621380615712063488,1436983658000.0,2015-07-15 14:07:38,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Wed Jul 15 2015 18:07:38 GMT+0000 (UTC) - Modis Flood Map Server processed 2-day composite Tile: 000E020N Date: 2015-196,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,3,14,https://twitter.com/MODIS_GeoBliki/status/621380615712063488,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
157,621017952423260160,621017952423260160,1436897192000.0,2015-07-14 14:06:32,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Tue Jul 14 2015 18:06:32 GMT+0000 (UTC) - Modis Flood Map Server processed 2-day composite Tile: 000E020N Date: 2015-195,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,2,14,https://twitter.com/MODIS_GeoBliki/status/621017952423260160,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
158,620656957586739200,620656957586739200,1436811124000.0,2015-07-13 14:12:04,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Mon Jul 13 2015 18:12:04 GMT+0000 (UTC) - Modis Flood Map Server processed 2-day composite Tile: 000E020N Date: 2015-194,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,1,14,https://twitter.com/MODIS_GeoBliki/status/620656957586739200,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
159,620293771217932288,620293771217932288,1436724534000.0,2015-07-12 14:08:54,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Sun Jul 12 2015 18:08:54 GMT+0000 (UTC) - Modis Flood Map Server processed 2-day composite Tile: 000E020N Date: 2015-193,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,7,14,https://twitter.com/MODIS_GeoBliki/status/620293771217932288,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
160,619932675403481088,619932675403481088,1436638442000.0,2015-07-11 14:14:02,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Sat Jul 11 2015 18:14:02 GMT+0000 (UTC) - Modis Flood Map Server processed 2-day composite Tile: 000E020N Date: 2015-192,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,6,14,https://twitter.com/MODIS_GeoBliki/status/619932675403481088,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
161,619568408498057216,619568408498057216,1436551594000.0,2015-07-10 14:06:34,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Fri Jul 10 2015 18:06:34 GMT+0000 (UTC) - Modis Flood Map Server processed 2-day composite Tile: 000E020N Date: 2015-191,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,5,14,https://twitter.com/MODIS_GeoBliki/status/619568408498057216,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
162,619206921879441409,619206921879441409,1436465409000.0,2015-07-09 14:10:09,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Thu Jul 09 2015 18:10:09 GMT+0000 (UTC) - Modis Flood Map Server processed 2-day composite Tile: 000E020N Date: 2015-190,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,4,14,https://twitter.com/MODIS_GeoBliki/status/619206921879441409,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
163,618843815974014976,618843815974014976,1436378837000.0,2015-07-08 14:07:17,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Wed Jul 08 2015 18:07:17 GMT+0000 (UTC) - Modis Flood Map Server processed 2-day composite Tile: 000E020N Date: 2015-189,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,3,14,https://twitter.com/MODIS_GeoBliki/status/618843815974014976,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
164,618481598174859264,618481598174859264,1436292478000.0,2015-07-07 14:07:58,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Tue Jul 07 2015 18:07:58 GMT+0000 (UTC) - Modis Flood Map Server processed 2-day composite Tile: 000E020N Date: 2015-188,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,2,14,https://twitter.com/MODIS_GeoBliki/status/618481598174859264,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
165,618391259619704832,618391259619704832,1436270940000.0,2015-07-07 08:09:00,-0400,"{'type': 'Point', 'coordinates': [14.302456, 5.968797]}",d11f844f8d181d7b17630718a18e574ea60721aad6d6e2350da19521d447c02302e667921695f2fb66e1335f62cad8e4a1afabf53037c08d845c6e58ea3d6702,et,[],[],429803867,429803867,MarsBots,MarsBots,2,08,https://twitter.com/MarsBots/status/618391259619704832,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
166,618118799561101312,618118799561101312,1436205980000.0,2015-07-06 14:06:20,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Mon Jul 06 2015 18:06:20 GMT+0000 (UTC) - Modis Flood Map Server processed 2-day composite Tile: 000E020N Date: 2015-187,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,1,14,https://twitter.com/MODIS_GeoBliki/status/618118799561101312,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
167,617758220245843968,617758220245843968,1436120011000.0,2015-07-05 14:13:31,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Sun Jul 05 2015 18:13:31 GMT+0000 (UTC) - Modis Flood Map Server processed 2-day composite Tile: 000E020N Date: 2015-186,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,7,14,https://twitter.com/MODIS_GeoBliki/status/617758220245843968,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
168,617394242856484864,617394242856484864,1436033232000.0,2015-07-04 14:07:12,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Sat Jul 04 2015 18:07:12 GMT+0000 (UTC) - Modis Flood Map Server processed 2-day composite Tile: 000E020N Date: 2015-185,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,6,14,https://twitter.com/MODIS_GeoBliki/status/617394242856484864,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
169,617032327940587520,617032327940587520,1435946945000.0,2015-07-03 14:09:05,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Fri Jul 03 2015 18:09:05 GMT+0000 (UTC) - Modis Flood Map Server processed 2-day composite Tile: 000E020N Date: 2015-184,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,5,14,https://twitter.com/MODIS_GeoBliki/status/617032327940587520,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
170,616669660453433344,616669660453433344,1435860478000.0,2015-07-02 14:07:58,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Thu Jul 02 2015 18:07:58 GMT+0000 (UTC) - Modis Flood Map Server processed 2-day composite Tile: 000E020N Date: 2015-183,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,4,14,https://twitter.com/MODIS_GeoBliki/status/616669660453433344,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
171,616598160379658240,616598160379658240,1435843431000.0,2015-07-02 09:23:51,-0400,"{'type': 'Point', 'coordinates': [15.30428829, 6.2027104]}",9c75af16bd000000,en,[],[],61043172,61043172,googuns_staging,GooGuns,4,09,https://twitter.com/googuns_staging/status/616598160379658240,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
172,616307103452409856,616307103452409856,1435774038000.0,2015-07-01 14:07:18,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Wed Jul 01 2015 18:07:18 GMT+0000 (UTC) - Modis Flood Map Server processed 2-day composite Tile: 000E020N Date: 2015-182,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,3,14,https://twitter.com/MODIS_GeoBliki/status/616307103452409856,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
173,615944583457845248,615944583457845248,1435687607000.0,2015-06-30 14:06:47,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Tue Jun 30 2015 18:06:47 GMT+0000 (UTC) - Modis Flood Map Server processed 2-day composite Tile: 000E020N Date: 2015-181,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,2,14,https://twitter.com/MODIS_GeoBliki/status/615944583457845248,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
174,615582433946120193,615582433946120193,1435601263000.0,2015-06-29 14:07:43,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Mon Jun 29 2015 18:07:43 GMT+0000 (UTC) - Modis Flood Map Server processed 2-day composite Tile: 000E020N Date: 2015-180,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,1,14,https://twitter.com/MODIS_GeoBliki/status/615582433946120193,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
175,615219554214514688,615219554214514688,1435514746000.0,2015-06-28 14:05:46,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Sun Jun 28 2015 18:05:46 GMT+0000 (UTC) - Modis Flood Map Server processed 2-day composite Tile: 000E020N Date: 2015-179,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,7,14,https://twitter.com/MODIS_GeoBliki/status/615219554214514688,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
176,614857939245903872,614857939245903872,1435428530000.0,2015-06-27 14:08:50,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Sat Jun 27 2015 18:08:50 GMT+0000 (UTC) - Modis Flood Map Server processed 2-day composite Tile: 000E020N Date: 2015-178,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,6,14,https://twitter.com/MODIS_GeoBliki/status/614857939245903872,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
177,614496144358387712,614496144358387712,1435342272000.0,2015-06-26 14:11:12,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Fri Jun 26 2015 18:11:12 GMT+0000 (UTC) - Modis Flood Map Server processed 2-day composite Tile: 000E020N Date: 2015-177,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,5,14,https://twitter.com/MODIS_GeoBliki/status/614496144358387712,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
178,614133183337103360,614133183337103360,1435255735000.0,2015-06-25 14:08:55,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Thu Jun 25 2015 18:08:55 GMT+0000 (UTC) - Modis Flood Map Server processed 2-day composite Tile: 000E020N Date: 2015-176,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,4,14,https://twitter.com/MODIS_GeoBliki/status/614133183337103360,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
179,613771487661535233,613771487661535233,1435169500000.0,2015-06-24 14:11:40,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Wed Jun 24 2015 18:11:40 GMT+0000 (UTC) - Modis Flood Map Server processed 2-day composite Tile: 000E020N Date: 2015-175,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,3,14,https://twitter.com/MODIS_GeoBliki/status/613771487661535233,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
180,613408908929974272,613408908929974272,1435083055000.0,2015-06-23 14:10:55,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Tue Jun 23 2015 18:10:55 GMT+0000 (UTC) - Modis Flood Map Server processed 2-day composite Tile: 000E020N Date: 2015-174,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,2,14,https://twitter.com/MODIS_GeoBliki/status/613408908929974272,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
181,613045927591292928,613045927591292928,1434996513000.0,2015-06-22 14:08:33,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Mon Jun 22 2015 18:08:33 GMT+0000 (UTC) - Modis Flood Map Server processed 2-day composite Tile: 000E020N Date: 2015-173,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,1,14,https://twitter.com/MODIS_GeoBliki/status/613045927591292928,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
182,612683941821067264,612683941821067264,1434910209000.0,2015-06-21 14:10:09,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Sun Jun 21 2015 18:10:09 GMT+0000 (UTC) - Modis Flood Map Server processed 2-day composite Tile: 000E020N Date: 2015-172,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,7,14,https://twitter.com/MODIS_GeoBliki/status/612683941821067264,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
183,612320775266136064,612320775266136064,1434823623000.0,2015-06-20 14:07:03,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Sat Jun 20 2015 18:07:03 GMT+0000 (UTC) - Modis Flood Map Server processed 2-day composite Tile: 000E020N Date: 2015-171,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,6,14,https://twitter.com/MODIS_GeoBliki/status/612320775266136064,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
184,611959810607591424,611959810607591424,1434737563000.0,2015-06-19 14:12:43,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Fri Jun 19 2015 18:12:43 GMT+0000 (UTC) - Modis Flood Map Server processed 2-day composite Tile: 000E020N Date: 2015-170,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,5,14,https://twitter.com/MODIS_GeoBliki/status/611959810607591424,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
185,611596658627866624,611596658627866624,1434650980000.0,2015-06-18 14:09:40,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Thu Jun 18 2015 18:09:40 GMT+0000 (UTC) - Modis Flood Map Server processed 2-day composite Tile: 000E020N Date: 2015-169,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,4,14,https://twitter.com/MODIS_GeoBliki/status/611596658627866624,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
186,611233285696401408,611233285696401408,1434564346000.0,2015-06-17 14:05:46,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Wed Jun 17 2015 18:05:46 GMT+0000 (UTC) - Modis Flood Map Server processed 2-day composite Tile: 000E020N Date: 2015-168,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,3,14,https://twitter.com/MODIS_GeoBliki/status/611233285696401408,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
187,610877864184029184,610877864184029184,1434479607000.0,2015-06-16 14:33:27,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Tue Jun 16 2015 18:33:26 GMT+0000 (UTC) - Modis Flood Map Server processed 2-day composite Tile: 000E020N Date: 2015-167,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,2,14,https://twitter.com/MODIS_GeoBliki/status/610877864184029184,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
188,610756285491978241,610756285491978241,1434450620000.0,2015-06-16 06:30:20,-0400,"{'type': 'Point', 'coordinates': [14.44835, 5.738578]}",----. ..--- .- .---- .- ---.. ..... . -.-. ...-- ...-- ..--- --... ..... ----. ..--- .---- ---.. ..--- -.. . ..-. -... -... .---- --... .- -,und,[],[],429803867,429803867,MarsBots,MarsBots,2,06,https://twitter.com/MarsBots/status/610756285491978241,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
189,610508896092839936,610508896092839936,1434391638000.0,2015-06-15 14:07:18,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Mon Jun 15 2015 18:07:18 GMT+0000 (UTC) - Modis Flood Map Server processed 2-day composite Tile: 000E020N Date: 2015-166,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,1,14,https://twitter.com/MODIS_GeoBliki/status/610508896092839936,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
190,610146468335194113,610146468335194113,1434305228000.0,2015-06-14 14:07:08,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Sun Jun 14 2015 18:07:08 GMT+0000 (UTC) - Modis Flood Map Server processed 2-day composite Tile: 000E020N Date: 2015-165,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,7,14,https://twitter.com/MODIS_GeoBliki/status/610146468335194113,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
191,609784613980913664,609784613980913664,1434218955000.0,2015-06-13 14:09:15,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Sat Jun 13 2015 18:09:15 GMT+0000 (UTC) - Modis Flood Map Server processed 2-day composite Tile: 000E020N Date: 2015-164,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,6,14,https://twitter.com/MODIS_GeoBliki/status/609784613980913664,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
192,609421522139115521,609421522139115521,1434132388000.0,2015-06-12 14:06:28,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Fri Jun 12 2015 18:06:27 GMT+0000 (UTC) - Modis Flood Map Server processed 2-day composite Tile: 000E020N Date: 2015-163,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,5,14,https://twitter.com/MODIS_GeoBliki/status/609421522139115521,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
193,609059191739711488,609059191739711488,1434046001000.0,2015-06-11 14:06:41,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Thu Jun 11 2015 18:06:41 GMT+0000 (UTC) - Modis Flood Map Server processed 2-day composite Tile: 000E020N Date: 2015-162,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,4,14,https://twitter.com/MODIS_GeoBliki/status/609059191739711488,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
194,608697435800535040,608697435800535040,1433959752000.0,2015-06-10 14:09:12,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Wed Jun 10 2015 18:09:12 GMT+0000 (UTC) - Modis Flood Map Server processed 2-day composite Tile: 000E020N Date: 2015-161,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,3,14,https://twitter.com/MODIS_GeoBliki/status/608697435800535040,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
195,608336038600294400,608336038600294400,1433873588000.0,2015-06-09 14:13:08,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Tue Jun 09 2015 18:13:08 GMT+0000 (UTC) - Modis Flood Map Server processed 2-day composite Tile: 000E020N Date: 2015-160,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,2,14,https://twitter.com/MODIS_GeoBliki/status/608336038600294400,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
196,607971994215153664,607971994215153664,1433786793000.0,2015-06-08 14:06:33,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Mon Jun 08 2015 18:06:33 GMT+0000 (UTC) - Modis Flood Map Server processed 2-day composite Tile: 000E020N Date: 2015-159,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,1,14,https://twitter.com/MODIS_GeoBliki/status/607971994215153664,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
197,607610021388546049,607610021388546049,1433700492000.0,2015-06-07 14:08:12,-0400,"{'type': 'Point', 'coordinates': [15, 5]}",Sun Jun 07 2015 18:08:12 GMT+0000 (UTC) - Modis Flood Map Server processed 2-day composite Tile: 000E020N Date: 2015-158,en,[],[],416661318,416661318,MODIS_GeoBliki,MODIS Flood Extent,7,14,https://twitter.com/MODIS_GeoBliki/status/607610021388546049,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
