,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,accessed_cityname
0,12356892940566530,12356892940566530,1291781087000.0,2010-12-07 23:04:47,-0400,"{'type': 'Point', 'coordinates': [14.61147503, 6.93041934]}",9aad00ec00000000,nl,[],[],61043172,61043172,googuns_staging,GooGuns,2,23,https://twitter.com/googuns_staging/status/12356892940566530,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
1,26704534424,26704534424,1286500879000.0,2010-10-07 21:21:19,-0400,"{'type': 'Point', 'coordinates': [14.57067519, 7.00509092]}",f6098ee440000000,und,[],[],61043461,61043461,googuns_prod,GooGuns,4,21,https://twitter.com/googuns_prod/status/26704534424,[],[],0,,False,0,0,0,,None,,"14.8939,5.2639,75km",,,,,[],,,,,tahoua
